Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
3994196967,3868980,cudaDeviceSynchronize,0,439,7322,7322,20,ordergraph
3998265315,461743,cudaMemset,0,440,7322,7322,20,ordergraph
3998990571,18189,cudaLaunchKernel,0,441,7322,7322,20,ordergraph
3999009767,517291,cudaDeviceSynchronize,0,442,7322,7322,20,ordergraph
3999757511,521362,cudaMemset,0,443,7322,7322,20,ordergraph
4000499161,18099,cudaLaunchKernel,0,444,7322,7322,20,ordergraph
4000518527,4909506,cudaDeviceSynchronize,0,445,7322,7322,20,ordergraph
4005670363,534605,cudaMemset,0,446,7322,7322,20,ordergraph
4006444311,18217,cudaLaunchKernel,0,447,7322,7322,20,ordergraph
4006463674,3310705,cudaDeviceSynchronize,0,448,7322,7322,20,ordergraph
4010028749,475059,cudaMemset,0,449,7322,7322,20,ordergraph
4010732457,32337,cudaLaunchKernel,0,450,7322,7322,20,ordergraph
4010766537,1262848,cudaDeviceSynchronize,0,451,7322,7322,20,ordergraph
4012254590,543975,cudaMemset,0,452,7322,7322,20,ordergraph
4013072978,17956,cudaLaunchKernel,0,453,7322,7322,20,ordergraph
4013092042,2909535,cudaDeviceSynchronize,0,454,7322,7322,20,ordergraph
4016232678,462892,cudaMemset,0,455,7322,7322,20,ordergraph
4016926260,16848,cudaLaunchKernel,0,456,7322,7322,20,ordergraph
4016944343,821037,cudaDeviceSynchronize,0,457,7322,7322,20,ordergraph
4018011808,446926,cudaMemset,0,458,7322,7322,20,ordergraph
4018687450,22001,cudaLaunchKernel,0,459,7322,7322,20,ordergraph
4018710654,714022,cudaDeviceSynchronize,0,460,7322,7322,20,ordergraph
4019668953,1185648,cudaMemset,0,461,7322,7322,20,ordergraph
4021125255,18741,cudaLaunchKernel,0,462,7322,7322,20,ordergraph
4021145129,24479816,cudaDeviceSynchronize,0,463,7322,7322,20,ordergraph
4045888338,478831,cudaMemset,0,464,7322,7322,20,ordergraph
4046605700,18226,cudaLaunchKernel,0,465,7322,7322,20,ordergraph
4046624983,893791,cudaDeviceSynchronize,0,466,7322,7322,20,ordergraph
4047771310,462433,cudaMemset,0,467,7322,7322,20,ordergraph
4048464389,17652,cudaLaunchKernel,0,468,7322,7322,20,ordergraph
4048483104,3606447,cudaDeviceSynchronize,0,469,7322,7322,20,ordergraph
4052326066,832221,cudaMemset,0,470,7322,7322,20,ordergraph
4053415539,17857,cudaLaunchKernel,0,471,7322,7322,20,ordergraph
4053434465,7896998,cudaDeviceSynchronize,0,472,7322,7322,20,ordergraph
4061560297,478137,cudaMemset,0,473,7322,7322,20,ordergraph
4062278841,20247,cudaLaunchKernel,0,474,7322,7322,20,ordergraph
4062300195,910764,cudaDeviceSynchronize,0,475,7322,7322,20,ordergraph
4063447036,437719,cudaMemset,0,476,7322,7322,20,ordergraph
4064106793,18749,cudaLaunchKernel,0,477,7322,7322,20,ordergraph
4064126705,1558064,cudaDeviceSynchronize,0,478,7322,7322,20,ordergraph
4065971824,462051,cudaMemset,0,479,7322,7322,20,ordergraph
4066673366,17096,cudaLaunchKernel,0,480,7322,7322,20,ordergraph
4066691676,829946,cudaDeviceSynchronize,0,481,7322,7322,20,ordergraph
4067769070,437122,cudaMemset,0,482,7322,7322,20,ordergraph
4068448741,18041,cudaLaunchKernel,0,483,7322,7322,20,ordergraph
4068467883,1172763,cudaDeviceSynchronize,0,484,7322,7322,20,ordergraph
4069883385,481331,cudaMemset,0,485,7322,7322,20,ordergraph
4070591015,17070,cudaLaunchKernel,0,486,7322,7322,20,ordergraph
4070609309,846388,cudaDeviceSynchronize,0,487,7322,7322,20,ordergraph
